Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
0.0,47,64.0,3409.1440368687568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002946591377258,100,0.0
1.24,47,63.02,3339.227909272573,0.0,0.01,0.0,0.01,0.03,0.0,0.0,3,1,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.01,0.0,1.0,1.0,57333,74,1500,573.33,123.48770478198708,573.33,0.0003005003929138,100,15249.213232323196
0.0,47,64.0,3855.4840607419937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.199999999999999,578.12,0.000299961566925,100,1.439999999999998
0.08,47,65.27,2945.065932677049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56785,60,578,567.85,71.42353048590304,567.85,0.0003396391868591,100,5101.320707070722
0.0,47,64.0,3832.304515468816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000262279510498,100,0.0
0.08,47,64.64,3710.033347191141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57392,170,578,573.92,40.799999999999976,573.92,0.0002710103988647,100,1664.6399999999985
0.4,47,64.0,2884.169847000172,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.0,1.0,56816,74,578,568.16,69.24801277096165,568.16,0.0004453206062316,100,4795.287272727269
0.0,47,64.0,1526.928271608983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999993,578.12,0.0006549191474914,100,1.4399999999999984
0.4,47,65.72,2024.2096068183023,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.0,1.0,58100,74,1382,581.0,95.32146567369712,581.0,0.0004940199851989,100,9086.181818181818
0.0,47,65.27,1093.4341354049898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.99,0.99,56826,60,590,568.26,70.31855654049927,568.26,0.0009156799316406,100,4944.699393939392
0.0,47,62.72,7238.547563164435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.98,0.98,56776,60,590,567.76,72.91244507259812,567.76,0.0001393103599548,100,5316.224646464638
0.0,47,63.9,1516.9931425595323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.99,0.99,55842,60,578,558.42,96.46197555136791,558.42,0.0006833696365356,100,9304.9127272727
0.0,47,64.0,1733.16198559522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0005782794952392,100,0.0
0.0,47,63.36,4033.566379766312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000005,572.82,0.000250220298767,100,2683.240000000005
0.0,47,63.36,3584.0787517303847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.99,0.99,56802,60,578,568.02,70.26385768636457,568.02,0.0002790212631225,100,4937.009696969693
0.0,47,64.0,2756.726345400531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003638887405395,100,0.0
0.0,47,63.36,1242.0354401591965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.99,0.99,57294,60,590,572.94,51.82601429374776,572.94,0.0008051300048828,100,2685.9357575757467
0.0,47,64.0,2452.2357343311505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0004077911376953,100,0.0
0.32,47,68.46,1012.4321714782272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,1.0,1.0,56738,230,578,567.38,53.20491736976227,567.38,0.0009908390045166,100,2830.763232323231
1.16,47,68.46,1100.2203428955154,0.0,0.0,0.0,0.01,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.01,0.0,0.02,0.0,1.0,1.0,55603,66,583,556.03,99.37181022134328,556.03,0.000910849571228,100,9874.756666666666
0.0,47,64.0,11778.775028784858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.687019348144532e-05,100,0.0
0.64,47,64.0,2628.6029430197286,0.01,0.0,0.0,0.01,0.02,0.0,0.0,2,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56807,66,578,568.07,69.89490740252874,568.07,0.0003812408447265,100,4885.298080808068
0.96,47,63.73,3723.8677829765697,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59146,490,1500,591.46,105.49808940775594,591.46,0.0002702689170837,100,11129.846868686867
0.64,47,67.94,4380.016708437761,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57730,66,1500,577.3,116.4534415137828,577.3,0.0002302312850952,100,13561.404040404032
0.0,47,64.0,13908.226945651091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.381916046142578e-05,100,0.0
0.0,47,64.54,1671.8833832257756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,1.0,56360,98,578,563.6,82.29437183892726,563.6,0.0005992293357849,100,6772.363636363623
0.0,47,64.0,3608.15863047873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57320,98,578,573.2,48.00000000000009,573.2,0.0002783703804016,100,2304.0000000000086
0.08,47,65.91,13482.17293474767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,1.0,1.0,56826,84,578,568.26,68.53070092810205,568.26,7.490158081054688e-05,100,4696.456969696968
0.96,47,63.49,5977.942790359592,0.01,0.0,0.0,0.0,0.03,0.0,0.0,3,0,1,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56264,66,578,562.64,87.78066329485584,562.64,0.000168399810791,100,7705.444848484851
0.96,47,65.68,1622.29743058161,0.0,0.0,0.0,0.01,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57256,66,1500,572.56,125.7038623515643,572.56,0.0006164193153381,100,15801.461010101024
0.0,47,64.0,10635.993406872069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,9.402990341186524e-05,100,0.0
0.0,47,64.0,6434.955507824486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001569104194641,100,0.0
0.32,47,67.09,3940.422573583984,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,1.0,1.0,56465,58,578,564.65,77.53804865934525,564.65,0.0002544498443603,100,6012.148989898991
0.0,47,64.0,7873.374380537618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001281595230102,100,0.0
0.0,47,64.0,6992.954200636889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001430010795593,100,0.0
0.32,47,64.0,13369.15181844261,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57747,525,578,577.47,5.29999999999998,577.47,7.520914077758789e-05,100,28.08999999999979
0.0,47,64.0,4290.7602913495375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002337598800659,100,0.0
0.32,47,65.1,4185.138546582984,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,56770,60,578,567.7,72.46448102416124,567.7,0.0002401804924011,100,5251.101010101025
0.0,47,64.0,13121.551697168778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.739067077636719e-05,100,0.0
0.0,47,64.0,2844.3094199900997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003515791893005,100,0.0
0.32,47,65.1,4501.871887343294,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,56770,60,578,567.7,72.46448102416115,567.7,0.0002232098579406,100,5251.10101010101
1.08,47,69.39,1023.2156013212528,0.0,0.01,0.0,0.0,0.03,0.0,0.0,3,1,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.03,0.0,1.0,1.0,55767,58,1500,557.67,151.26998106603045,557.67,0.0009773206710815,100,22882.607171717213
0.0,47,64.0,3073.988786690608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003253102302551,100,0.0
0.0,47,64.0,13574.238648499952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.486820220947265e-05,100,0.0
0.32,47,63.26,4966.200551760067,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.02,0.0,0.98,0.98,56726,60,1500,567.26,136.1815944489807,567.26,0.0002023911476135,100,18545.42666666665
0.64,47,65.59,1284.555215945216,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.99,0.99,58508,60,1500,585.08,140.6496959459811,585.08,0.000778489112854,100,19782.33696969693
0.0,47,64.0,10243.751373794114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,9.782075881958008e-05,100,0.0
0.72,47,69.39,3104.6381145538794,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,1.0,1.0,56548,66,578,565.48,75.25021963792238,565.48,0.0003227686882019,100,5662.59555555556
0.0,47,64.0,3382.83059650934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002967405319213,100,0.0
0.08,47,64.0,2884.923686436889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.99,0.99,57052,60,578,570.52,56.46389388920414,570.52,0.0003478407859802,100,3188.1713131313045
0.0,47,64.0,9976.936251189343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001002407073974,100,0.0
0.0,47,64.0,3092.61998333616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003249788284301,100,0.0
0.0,47,64.0,8104.465441616911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001241397857666,100,0.0
0.0,47,64.0,5852.734985487832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001724100112915,100,0.0
0.64,47,67.48,7454.28759308298,0.0,0.0,0.0,0.02,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56956,104,578,569.56,59.83585628174541,569.56,0.0001351714134216,100,3580.329696969691
0.0,47,63.36,9180.117752631924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000008,572.82,0.0001100301742553,100,2683.2400000000084
0.0,47,64.0,9055.451444362883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001107788085937,100,0.0
0.6,47,65.91,1676.3938960343407,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,1.0,1.0,56712,78,578,567.12,65.11423993585612,567.12,0.0005973696708679,100,4239.86424242424
0.0,47,64.0,2370.734795387746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0004219007492065,100,0.0
0.72,47,64.64,2312.8864870826324,0.01,0.0,0.0,0.01,0.02,0.0,0.0,2,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,1.0,1.0,56837,66,578,568.37,59.84924748267456,568.37,0.0004323697090148,100,3581.9324242424277
0.0,47,63.36,13012.453076040085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.99,0.99,57306,60,590,573.06,51.851735016703486,573.06,7.791042327880859e-05,100,2688.602424242434
0.0,47,64.0,1393.2990957832003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,1.0,56852,98,590,568.52,67.5664252286728,568.52,0.0007187104225158,100,4565.221818181832
0.84,47,65.7,1923.8161636547104,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,1.0,1.0,56316,74,578,563.16,84.82861152543602,563.16,0.0005473184585571,100,7195.893333333337
0.08,47,64.63,2383.2762274914908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.02,0.0,0.98,0.98,56740,60,1382,567.4,124.04512049730933,567.4,0.0004196000099182,100,15387.191919191991
0.4,47,65.72,2133.9628593233274,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296,74,578,572.96,50.40000000000002,572.96,0.000469651222229,100,2540.1600000000017
0.0,47,64.0,9474.15689729168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001055598258972,100,0.0
0.0,47,63.36,2194.431132085343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.99,0.99,57294,60,590,572.94,51.826014293747846,572.94,0.0004557085037231,100,2685.935757575756
0.2,47,63.36,1175.3524540779867,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,56758,54,578,567.58,73.30869834150148,567.58,0.0008521103858947,100,5374.165252525263
0.0,47,64.0,6138.305283184545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001629209518432,100,0.0
0.0,47,64.0,7274.831324256353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001382303237915,100,0.0
0.24,47,63.14,1548.130677267308,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,56762,58,578,567.62,73.02618597724961,567.62,0.0006475186347961,100,5332.823838383848
0.64,47,63.23,1739.220434566263,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.99,0.99,57212,60,1500,572.12,127.4257383258139,572.12,0.0005759000778198,100,16237.318787878796
0.0,47,64.0,4207.895502472988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.00023766040802,100,0.0
0.0,47,63.36,4658.940095749053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.800000000000026,572.82,0.0002146410942077,100,2683.2400000000025
0.0,47,64.0,3162.7674094182407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003161883354187,100,0.0
0.32,47,65.69,1366.7169562936435,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58722,578,1500,587.22,92.20000000000024,587.22,0.0007328915596008,100,8500.840000000042
0.0,47,64.0,4612.115547442848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002168297767639,100,0.0
0.0,47,64.0,3902.4404767442943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002574586868286,100,0.0
0.0,47,64.0,6834.787426466994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001484704017639,100,0.0
0.0,47,64.0,2293.9499677317026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0004370903968811,100,0.0
0.0,47,64.0,8192.640050003907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001231408119201,100,0.0
0.32,47,63.27,1540.879200005878,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58204,60,1500,582.04,106.20999971944278,582.04,0.0006502890586853,100,11280.564040404037
0.0,47,63.36,3034.886362814121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000008,572.82,0.0003324007987976,100,2683.240000000009
0.32,47,63.91,2290.8427549292696,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58722,578,1500,587.22,92.20000000000007,587.22,0.000436999797821,100,8500.840000000017
0.0,47,64.0,1549.3315898151943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0006473493576049,100,0.0
0.08,47,62.72,2632.678245259451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.98,0.98,56508,60,578,565.08,76.90288773130784,565.08,0.0003798508644104,100,5914.054141414139
0.0,47,64.0,2402.002096015852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,1.0,56840,98,578,568.4,67.53854118541895,568.4,0.0004170799255371,100,4561.454545454532
0.0,47,64.0,6271.950234769865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001596498489379,100,0.0
0.08,47,64.0,1537.7269394339346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.99,0.99,56572,60,578,565.72,73.61819054960502,565.72,0.0006503200531005,100,5419.637979797954
